1024
745	-0.716555	-0.697428	0.0119624
746	-0.391795	-0.0962339	-0.915006
747	-0.948384	0.228951	0.219428
748	-0.950295	0.307988	-0.0456376
749	0.988939	0.142126	-0.0424227
750	-0.953704	-0.235426	-0.187143
751	-0.524349	0.732777	-0.4337
752	-0.416488	-0.143623	0.897725
753	-0.123392	-0.989715	0.072377
754	0.961677	-0.215292	-0.169785
755	-0.883034	-0.467582	0.0402204
756	-0.473529	0.0414065	0.879804
757	0.839149	-0.533281	0.106955
758	0.746226	-0.106349	-0.657143
759	-0.525306	-0.635161	0.566237
760	0.328207	-0.362745	0.872179
761	0.96175	0.00663536	-0.273847
762	-0.145338	-0.450451	-0.880892
763	-0.227665	-0.601563	0.765696
764	-0.415235	-0.396016	-0.818994
765	0.245396	0.803991	0.541644
766	0.820789	0.569894	-0.0390545
767	-0.10841	0.379813	-0.918689
768	0.0914322	0.84235	0.531118
769	-0.458981	-0.886873	-0.0528526
770	-0.98792	-0.154958	0.00151679
771	-0.762939	-0.0764493	-0.641935
772	-0.13988	0.848258	0.510776
773	-0.150829	-0.302876	0.941019
774	0.337899	-0.59858	-0.72631
775	-0.0626696	-0.930256	0.361519
776	0.597529	-0.740925	-0.306575
777	-0.736818	0.277437	0.616546
778	-0.0549728	-0.949391	0.309249
779	0.0508658	0.490422	-0.869999
780	-0.937322	0.290051	-0.193127
781	-0.647985	-0.173848	0.741547
782	0.894827	-0.310396	-0.320842
783	0.443672	0.0737702	0.893148
784	-0.986121	-0.0739265	-0.148664
785	0.437369	0.369955	0.81966
786	0.00441878	-0.58757	0.809161
787	0.324064	0.871417	-0.36826
788	-0.20005	-0.693985	0.691639
789	-0.540621	0.73206	0.414509
790	-0.363911	0.0542279	0.929854
791	-0.0279385	-0.378448	0.925201
792	0.907061	-0.130689	-0.4002
793	-0.011812	0.0307481	-0.999457
794	0.554998	-0.665078	0.499649
795	-0.575001	-0.53271	0.620963
796	-0.0805958	0.81426	0.574878
797	0.0336324	0.945641	0.323468
798	-0.317537	-0.948196	-0.00976902
799	0.0343362	0.520351	0.853262
800	-0.295606	0.804384	0.515348
801	-0.318552	-0.94409	0.0849673
802	0.234898	0.27578	0.932077
803	0.254529	0.933316	-0.253252
804	0.0842193	0.71868	-0.690222
805	-0.612836	0.409049	0.6761
806	0.518137	0.84702	-0.118707
807	0.736243	-0.23876	-0.633198
808	-0.0621211	0.852127	-0.519635
809	0.535317	-0.844643	0.00382255
810	0.919655	0.323245	0.223041
811	0.790024	0.501691	0.352376
812	0.590218	0.255239	-0.76583
813	0.664036	0.42856	-0.612693
814	-0.341508	0.84876	-0.403705
815	-0.941901	0.104555	-0.319202
816	-0.291777	-0.00371427	-0.956479
817	0.399642	0.908453	0.122472
818	0.41454	0.340459	0.843946
819	0.726435	-0.567003	-0.388329
820	-0.84663	-0.271649	-0.457629
821	0.874871	-0.0472963	-0.482042
822	-0.345423	0.928118	0.138851
823	-0.572445	-0.253638	0.779727
824	0.196599	-0.162545	0.966917
825	-0.598277	-0.604586	0.525872
826	-0.559106	-0.819133	-0.128146
827	0.628732	-0.151941	0.762634
828	0.880082	0.437984	-0.183372
829	0.853059	0.4713	0.223979
830	-0.286704	-0.747177	0.599606
831	-0.812171	0.126773	0.569479
832	0.526997	-0.366378	-0.766839
833	-0.639014	-0.737774	-0.217602
834	0.707293	0.0842388	-0.701884
835	-0.419732	0.907294	-0.0253382
836	0.888823	0.402221	-0.219574
837	-0.833628	0.552316	-0.00331002
838	0.62781	-0.721221	-0.292735
839	-0.39499	0.735025	0.551109
840	-0.384238	0.124512	0.9148
841	-0.0850326	-0.619517	-0.780364
842	0.414033	0.788243	0.455247
843	0.842188	0.506769	-0.184132
844	-0.806141	-0.173397	-0.565747
845	0.572213	0.799925	-0.18081
846	-0.0463573	-0.311812	-0.949012
847	0.917667	-0.144387	0.370189
848	-0.739224	0.258203	0.621996
849	-0.469388	0.708019	0.527621
850	-0.276717	0.0161611	0.960815
851	0.811603	-0.505831	0.292293
852	-0.162239	-0.710188	-0.685063
853	0.510165	0.857746	-0.0632809
854	-0.0630236	-0.492442	-0.86806
855	0.819751	-0.0752501	-0.567755
856	0.213637	-0.847137	0.486537
857	0.135721	-0.131277	-0.982011
858	0.374121	0.649177	0.662272
859	-0.554011	-0.126058	0.82291
860	0.538818	0.431597	0.723463
861	-0.917969	-0.0635158	-0.391533
862	-0.0534376	0.88335	0.465659
863	-0.787444	0.609176	-0.0940069
864	0.722809	0.595452	0.350691
865	0.148991	0.202962	-0.967785
866	-0.574359	0.627804	-0.525332
867	-0.760926	0.426696	-0.488797
868	-0.767252	-0.526046	0.366879
869	0.979229	0.158165	0.126865
870	-0.281062	0.898771	0.336475
871	0.751129	0.631578	-0.192131
872	0.286272	0.873314	-0.394172
873	-0.768752	0.480983	0.421517
874	0.965388	-0.175928	-0.19255
875	0.628971	0.666266	0.400605
876	-0.243412	0.926959	-0.285478
877	-0.297536	0.714752	-0.632932
878	-0.884188	-0.0684642	-0.462087
879	0.903759	-0.409195	0.125614
880	0.783719	0.302399	-0.54253
881	-0.521631	0.667007	-0.531981
882	0.768903	-0.494406	0.405403
883	0.660994	-0.335889	0.671019
884	-0.022361	0.887958	0.45938
885	0.596095	0.259422	-0.759849
886	0.195464	-0.971851	0.131528
887	0.690725	0.112539	0.714306
888	-0.889851	-0.40568	-0.208781
889	0.917589	-0.396779	0.0244165
890	0.755791	-0.351274	-0.552618
891	-0.83589	-0.386277	0.389971
892	-0.894882	0.441176	-0.0674498
893	-0.930265	0.344106	-0.127274
894	0.137138	0.914751	-0.38003
895	-0.019497	-0.249249	0.968243
896	-0.244146	0.963961	0.105696
897	0.580274	0.80928	-0.0913652
898	0.0872525	0.751345	0.654116
899	0.132918	-0.965589	0.223543
900	0.198936	0.611306	0.765982
901	-0.332657	0.404309	0.851982
902	-0.390824	-0.366674	0.844279
903	0.745437	0.270887	-0.609052
904	-0.987433	0.157943	-0.00541802
905	-0.148735	0.168308	-0.974449
906	0.407143	0.577914	0.707283
907	-0.141495	0.181976	-0.973069
908	0.858572	0.398654	0.322381
909	-0.950236	0.301112	-0.0798988
910	0.427514	-0.47554	-0.768826
911	-0.0687498	0.874438	-0.480242
912	-0.627944	0.0629903	0.775706
913	0.120495	0.781645	-0.611974
914	-0.99187	0.113044	-0.0584451
915	0.406096	-0.807761	0.427327
916	0.681793	-0.355282	-0.639478
917	-0.0337759	-0.0770013	-0.996459
918	-0.535225	-0.451168	-0.71413
919	-0.968157	-0.062545	0.242407
920	0.603353	0.341549	0.720632
921	0.939322	0.236347	0.248626
922	-0.757915	-0.647595	-0.0786477
923	0.121302	0.804571	-0.581336
924	0.396796	-0.101283	-0.912302
925	0.906045	-0.254558	-0.338056
926	0.384314	0.355184	-0.852143
927	-0.301438	-0.31663	0.899378
928	0.840038	-0.165184	-0.516769
929	0.352665	0.134486	-0.926035
930	-0.428056	0.90353	0.0200543
931	-0.304472	0.922002	-0.239186
932	-0.407033	0.911366	-0.0611212
933	-0.792571	-0.56125	-0.23839
934	0.329654	-0.875156	-0.354162
935	0.0723493	0.249315	-0.965716
936	0.990533	0.0405921	-0.131136
937	-0.846537	0.532321	-0.00302912
938	-0.325195	0.132774	0.936279
939	-0.783134	0.618625	-0.0632764
940	-0.23617	-0.116609	-0.96469
941	0.0984529	0.516871	0.850383
942	-0.555552	-0.397005	0.730581
943	0.669078	0.721152	-0.179653
944	-0.884866	0.292729	-0.362385
945	-0.263857	-0.422895	-0.866914
946	0.945616	-0.189992	0.264035
947	0.686145	0.561453	0.462575
948	0.550602	-0.740681	0.385007
949	0.0459181	0.995497	-0.0829342
950	0.909342	0.345689	0.231508
951	-0.162826	0.974012	-0.15744
952	-0.308067	-0.512072	-0.801796
953	0.466542	-0.130727	0.874785
954	0.453622	0.0661805	0.888733
955	0.268905	0.90966	0.316559
956	0.757529	-0.216304	0.615924
957	-0.346145	-0.932706	0.101208
958	0.931812	-0.356655	0.0672534
959	0.161515	0.964033	0.211078
960	-0.091419	-0.700985	-0.707292
961	0.300789	-0.551594	0.777991
962	0.547341	-0.189751	-0.815115
963	-0.943907	0.281338	0.172884
964	-0.0391568	0.997212	0.0635143
965	0.232521	-0.947721	0.218536
966	-0.186796	0.805247	0.562747
967	0.127057	0.778473	0.614684
968	-0.80669	0.138174	-0.574594
969	-0.7408	0.425913	0.519436
970	-0.860257	-0.498171	-0.108553
971	0.96883	0.217987	0.117684
972	-0.912222	-0.406047	-0.054552
973	-0.430349	0.310474	0.847588
974	-0.797441	0.521628	0.303302
975	-0.735771	0.0102149	-0.677153
976	0.733024	0.638726	0.23389
977	-0.805784	0.384122	-0.450735
978	-0.265785	-0.409305	0.872827
979	-0.963352	0.235891	0.127702
980	-0.677642	-0.195007	-0.709065
981	0.598215	-0.773498	0.209377
982	-0.259106	0.0980968	0.960854
983	0.372094	-0.433168	0.820921
984	-0.279503	0.626339	0.727721
985	-0.471836	-0.36717	-0.801597
986	-0.0197927	0.901591	0.432136
987	0.220327	-0.6231	0.750468
988	0.879441	-0.412398	-0.237721
989	0.35961	-0.591652	-0.721546
990	0.294111	0.910327	-0.291212
991	0.447867	-0.0750425	0.890946
992	-0.737269	0.112096	0.666235
993	-0.573962	0.324644	0.751781
994	-0.293754	-0.401825	-0.867321
995	-0.713094	-0.49545	0.49601
996	0.477033	-0.115234	0.871298
997	-0.795154	-0.461621	-0.393238
998	0.0745466	0.993803	-0.0824525
999	-0.664663	-0.697444	0.267946
1000	0.435164	0.897655	0.0696272
1001	0.0927072	0.993104	-0.0717627
1002	0.211075	0.904516	-0.370537
1003	-0.940534	-0.315207	0.126648
1004	0.58337	-0.702279	0.408024
1005	0.898948	-0.298414	-0.320689
1006	0.0343408	-0.805332	0.591828
1007	0.441852	0.253635	0.860486
1008	0.162666	0.853858	0.494436
1009	0.333145	0.683559	-0.649431
1010	-0.578743	-0.488387	-0.653096
1011	-0.426903	0.302223	0.8523
1012	0.836161	-0.541698	0.0860157
1013	0.615351	0.78503	-0.0712072
1014	0.89172	-0.440884	-0.102256
1015	0.303353	0.748513	-0.589665
1016	0.455311	-0.655567	-0.602432
1017	0.905907	-0.117053	0.406978
1018	0.841979	-0.539011	0.0232198
1019	-0.219096	-0.743272	-0.632094
1020	0.417541	0.0310415	-0.908128
1021	0.60414	-0.241801	-0.759307
1022	0.222107	0.973638	-0.0519428
1023	-0.622861	-0.773292	-0.118592
