2000
744	-0.30729	0.653772	0.691487
745	0.632861	0.181281	0.752744
746	0.264526	0.606527	-0.749768
747	0.932872	0.35843	-0.0357505
748	0.464775	0.827981	-0.313737
749	0.153778	0.29843	0.941962
750	0.748311	-0.592388	-0.298509
751	0.944888	-0.200795	-0.258587
752	0.772344	-0.104867	0.626489
753	0.314849	0.857451	-0.406999
754	0.136627	0.890133	-0.434736
755	0.308447	-0.941445	-0.136167
756	0.615464	0.662981	-0.426215
757	0.351001	0.763191	-0.54253
758	0.0537832	-0.99268	0.108138
759	0.728743	0.355218	0.585452
760	-0.598126	0.795519	-0.0969254
761	-0.178579	-0.366521	-0.913111
762	0.254167	0.390999	-0.884601
763	-0.750377	0.650935	0.114966
764	0.595067	0.0145411	-0.803545
765	0.617958	-0.0905126	0.780983
766	0.346453	0.653512	-0.672972
767	0.181185	0.909706	0.373639
768	0.809054	-0.513	-0.286814
769	0.123694	-0.963859	-0.235958
770	-0.126081	0.991423	0.0344167
771	0.343963	-0.313271	0.885184
772	-0.293063	0.55406	-0.779187
773	-0.118144	0.16015	-0.979997
774	-0.789185	-0.537014	-0.297998
775	0.367835	-0.868543	0.332162
776	0.61015	0.552563	0.567795
777	-0.685071	0.675192	0.273486
778	0.797725	-0.143175	0.585778
779	0.705792	-0.193982	-0.681343
780	-0.0455841	0.54753	0.835544
781	0.855611	-0.258343	0.448541
782	-0.564308	-0.0394079	0.824624
783	-0.626174	-0.533555	0.568529
784	-0.238341	-0.288469	0.927351
785	-0.911634	-0.344042	0.224853
786	0.862998	0.234535	-0.447468
787	-0.000969154	0.110907	0.99383
788	-0.720067	0.0450378	-0.692442
789	0.401379	-0.636929	0.658192
790	0.0524503	0.528256	-0.847463
791	-0.720029	0.484491	0.496817
792	-0.401787	-0.593428	0.697432
793	-0.453196	0.834841	-0.312498
794	0.63187	0.434268	-0.641991
795	-0.0716893	0.523934	0.848736
796	-0.809835	0.228322	0.540404
797	-0.67951	0.657205	0.326112
798	0.51319	0.774482	-0.369884
799	0.807225	0.535463	0.248331
800	-0.756317	0.648667	0.0849452
801	0.768892	0.571687	-0.28632
802	-0.59828	0.000472236	0.801287
803	0.127868	0.950979	0.281583
804	0.277351	0.0978707	-0.955771
805	0.671126	0.677235	0.301567
806	-0.0310548	0.145421	-0.988882
807	-0.394215	0.918609	0.0274234
808	-0.729491	-0.64664	0.222933
809	-0.96473	-0.175663	-0.19606
810	-0.0342046	0.335813	0.941307
811	0.273565	0.833966	-0.479231
812	-0.437553	-0.3081	0.844761
813	0.494713	0.140115	-0.857687
814	-0.0121421	0.803053	0.595784
815	0.535445	0.574199	-0.61935
816	-0.294376	0.897945	-0.327167
817	-0.294507	0.664787	0.68653
818	0.534307	0.711781	-0.455943
819	0.967682	-0.244752	0.0607282
820	0.0363208	-0.543764	-0.838452
821	-0.971852	0.228905	0.0557392
822	0.994392	0.0962649	0.0437904
823	0.161415	0.595601	0.786895
824	0.47776	-0.505524	0.718465
825	0.460221	-0.0964586	-0.882549
826	-0.929469	0.0784965	0.360452
827	0.568634	-0.624421	0.535494
828	0.662278	-0.62619	0.41143
829	0.430215	0.898948	0.0825015
830	-0.341475	0.0949334	0.935084
831	0.459533	-0.162659	-0.873139
832	0.420115	-0.90695	0.0307584
833	-0.917731	0.177134	0.355518
834	0.427329	0.702276	-0.569384
835	0.797761	-0.0992114	-0.594756
836	-0.58549	-0.293366	-0.755737
837	0.879924	0.398264	0.259075
838	-0.359692	-0.788635	0.498675
839	-0.388671	-0.0335931	0.920764
840	-0.997796	0.0404748	-0.05259
841	0.538613	0.622453	0.567845
842	-0.856645	0.433536	-0.279651
843	0.533281	-0.842392	-0.0773846
844	-0.625453	0.778792	-0.0478783
845	0.437065	0.683705	0.584398
846	0.405606	-0.707323	0.578946
847	0.190875	0.0967181	0.976838
848	0.392462	0.198283	-0.898141
849	0.683958	0.696805	-0.21602
850	-0.899491	0.0303103	0.435887
851	-0.28165	-0.586004	-0.759785
852	-0.0920824	-0.229362	0.968976
853	-0.763632	0.44795	-0.464981
854	0.806136	-0.178542	-0.564152
855	-0.675893	0.736791	0.0175313
856	0.251033	0.443267	-0.860521
857	-0.313384	0.108201	-0.943442
858	-0.950631	-0.197784	-0.239126
859	-0.50169	-0.763821	0.406061
860	0.905785	-0.405888	-0.121691
861	0.618029	0.767091	0.17208
862	0.87072	0.0317077	-0.490756
863	-0.379945	0.485789	0.787179
864	0.993016	0.00225868	0.117959
865	-0.486723	0.720279	-0.494266
866	0.700066	-0.685696	-0.199319
867	0.991607	0.0254416	-0.126758
868	-0.945102	0.280119	-0.168273
869	-0.16319	-0.165768	-0.972569
870	-0.206464	0.0917383	-0.974144
871	-0.678363	0.563237	-0.471792
872	-0.2249	0.764426	0.604213
873	-0.114161	0.749438	0.652158
874	0.0813457	0.883517	-0.461281
875	0.664372	-0.443018	0.601951
876	-0.0189861	-0.949175	-0.314177
877	-0.579202	-0.227753	0.782722
878	-0.229864	-0.915116	0.331249
879	-0.907377	-0.00650631	0.420267
880	-0.0480369	0.0201378	-0.998643
881	-0.276469	0.614402	0.738969
882	0.539589	0.663111	-0.518775
883	0.87726	-0.441251	-0.188978
884	0.153859	0.690007	0.707261
885	0.102775	0.991336	-0.0817883
886	-0.653276	-0.638787	0.406425
887	-0.249125	-0.443399	0.861008
888	0.681911	-0.68735	-0.250094
889	-0.994405	0.0251753	-0.102593
890	-0.0200964	-0.992784	0.118222
891	0.825045	-0.56036	-0.0727829
892	-0.0195904	-0.127321	-0.991668
893	0.168492	0.269814	-0.948056
894	0.873492	-0.34077	0.347688
895	-0.46281	-0.244643	-0.852031
896	-0.744696	0.130872	-0.654447
897	-0.411739	-0.0546682	-0.909661
898	0.368063	0.590141	0.718515
899	0.684155	0.39874	0.610687
900	0.0237131	0.0054032	-0.999704
901	0.686833	-0.430592	0.585534
902	-0.968583	0.173553	-0.178119
903	0.691539	0.452391	-0.56313
904	-0.858601	-0.442248	0.259272
905	0.399824	-0.49086	0.774078
906	-0.257301	-0.574829	-0.776767
907	0.381958	-0.637662	0.668951
908	-0.736947	0.337552	0.585634
909	0.598138	0.629374	0.496105
910	-0.650756	-0.273998	0.708125
911	-0.0906934	0.989397	0.11344
912	-0.13107	-0.487814	-0.863051
913	0.873914	0.378392	-0.305114
914	-0.00483746	-0.470732	-0.882263
915	0.859049	0.385403	0.336896
916	-0.5872	-0.742803	0.321622
917	-0.0303304	-0.493184	0.869396
918	-0.316105	0.526299	0.789359
919	0.684636	0.514196	-0.5166
920	0.322505	0.654741	-0.683597
921	-0.776994	-0.310041	-0.547864
922	0.751841	-0.363	-0.550424
923	-0.405935	-0.474935	0.780803
924	-0.359577	0.120823	-0.92526
925	0.391021	0.789497	-0.473071
926	0.646946	0.255048	-0.718618
927	0.264023	0.173556	-0.948773
928	-0.439195	-0.143591	0.886842
929	0.438671	0.529288	0.726238
930	-0.321409	0.0548068	-0.945353
931	0.472301	-0.757052	-0.451447
932	-0.923125	-0.0794623	-0.376199
933	-0.257837	-0.946665	-0.193251
934	0.030659	0.844636	0.534463
935	-0.992608	0.119442	0.0215299
936	0.698914	0.529498	-0.480782
937	0.377791	0.14951	-0.91374
938	-0.750164	0.534321	-0.389557
939	-0.973773	0.226212	-0.0243838
940	-0.136697	-0.961174	0.239707
941	-0.326939	-0.344058	-0.88019
942	-0.0790106	-0.322325	0.943326
943	0.489939	0.0652858	0.869309
944	0.731506	-0.351326	0.584354
945	-0.148967	0.778429	-0.6098
946	-0.461218	-0.0726771	0.884306
947	-0.141687	-0.707952	0.691902
948	0.891675	0.42191	0.164035
949	0.0963424	-0.812707	-0.574653
950	0.0339816	0.926115	-0.375707
951	0.6338	0.000240543	-0.773497
952	-0.156623	0.454493	-0.876873
953	-0.241234	0.957541	-0.157863
954	0.634006	-0.081883	-0.768981
955	-0.702322	-0.590691	-0.397276
956	-0.248575	-0.0615273	-0.966656
957	0.870081	-0.0539392	-0.489949
958	-0.614944	0.214332	0.758885
959	0.494543	-0.829769	-0.25867
960	0.207208	-0.970588	-0.122571
961	0.98863	0.147564	0.0289004
962	-0.35289	-0.935374	-0.023329
963	-0.445301	-0.569814	0.690666
964	0.0106138	0.91922	0.393602
965	-0.846854	-0.0194185	0.53147
966	0.101541	-0.175541	0.979221
967	0.357934	0.00473284	-0.933735
968	-0.0471694	0.673841	-0.737369
969	-0.144438	0.322401	-0.935519
970	0.949854	-0.251829	-0.185362
971	0.767803	-0.638756	-0.0496891
972	-0.077368	0.965248	0.249619
973	-0.217703	-0.279699	0.93508
974	0.890535	0.359964	-0.278161
975	-0.523443	0.267384	0.80902
976	-0.788007	0.0707044	0.611593
977	0.480139	0.870308	0.109681
978	-0.521134	0.406611	-0.750392
979	0.934521	0.348762	-0.0709594
980	-0.840316	-0.216943	-0.496794
981	-0.972605	-0.231517	-0.0209728
982	0.346225	-0.617782	0.706027
983	-0.209065	-0.740836	0.638321
984	0.83897	0.250967	-0.482851
985	-0.877747	-0.283006	0.386611
986	-0.960854	0.134402	-0.242272
987	0.300547	0.944586	-0.132019
988	-0.454691	0.135541	0.880275
989	0.808682	-0.339653	-0.48028
990	0.222827	0.804858	-0.550048
991	-0.320426	0.932921	0.164272
992	0.0187426	0.891784	0.452073
993	0.962274	0.0628475	0.264726
994	-0.176486	-0.913369	-0.366892
995	-0.446166	-0.572222	0.688112
996	-0.663216	0.67885	0.315131
997	0.00420739	0.309725	-0.950817
998	-0.372049	0.905503	0.20407
999	0.138066	-0.470615	-0.871469
1000	-0.0156201	-0.237636	0.971229
1001	0.466349	0.558607	0.685913
1002	0.25824	0.96513	-0.042837
1003	-0.413533	-0.738663	0.532324
1004	0.290869	0.101995	-0.951311
1005	0.580745	0.483501	0.654952
1006	-0.830835	-0.00802878	-0.556461
1007	-0.940828	0.328608	0.0828222
1008	0.104967	0.361527	-0.926434
1009	0.00957823	-0.84724	0.531124
1010	-0.000361594	0.00633598	-0.99998
1011	-0.794606	-0.180987	-0.579521
1012	0.465148	-0.142561	0.873678
1013	0.134611	0.519328	-0.843906
1014	-0.30163	-0.609505	0.733159
1015	-0.208202	-0.738246	-0.641595
1016	0.642765	-0.291288	-0.708523
1017	0.748804	0.204036	0.630604
1018	-0.058679	0.97887	0.195884
1019	0.271018	-0.623447	0.733392
1020	-0.264153	0.345184	0.900595
1021	-0.99672	0.0771746	0.0243518
1022	-0.0941174	-0.981301	-0.1679
1023	-0.0384951	-0.546056	0.836864
1024	0.194776	-0.845078	0.497902
1025	-0.222072	-0.880109	-0.419633
1026	0.0799572	0.939091	-0.334238
1027	0.959558	0.232924	0.158096
1028	0.773517	-0.602558	0.196456
1029	-0.466996	0.178818	0.86599
1030	0.627203	-0.668106	0.400312
1031	-0.761244	0.184432	0.621685
1032	0.654171	-0.756248	0.0122272
1033	0.685702	0.683441	-0.25044
1034	0.384247	-0.823973	-0.41644
1035	0.394385	-0.734962	-0.551626
1036	0.949034	0.019262	-0.314586
1037	0.706444	-0.706787	0.0372677
1038	-0.614264	0.226293	-0.755957
1039	0.0862514	0.233219	-0.968591
1040	0.157028	0.308786	-0.93808
1041	0.430928	0.880717	0.196567
1042	0.326782	0.667601	0.668971
1043	0.807608	0.341699	0.480637
1044	0.33215	-0.29368	0.896342
1045	0.45445	-0.885583	-0.0960136
1046	-0.736736	0.675844	-0.0213208
1047	-0.40353	-0.906238	0.12608
1048	-0.0573753	-0.913319	0.403184
1049	0.906479	-0.213595	0.364244
1050	0.705668	0.0357832	-0.707638
1051	0.119894	-0.712368	0.691489
1052	0.0716488	0.692949	-0.717417
1053	0.018664	0.848527	-0.528823
1054	-0.904331	-0.397214	-0.156227
1055	-0.277243	0.414293	-0.86689
1056	-0.342169	0.358844	-0.868419
1057	-0.0817521	-0.957207	0.277618
1058	-0.723126	-0.685031	-0.0884348
1059	-0.602719	-0.0204262	0.797692
1060	0.117357	0.840092	0.529596
1061	-0.966992	-0.193982	-0.16522
1062	-0.894468	0.234376	0.380782
1063	0.769612	0.533351	0.351046
1064	-0.43338	0.170624	-0.884912
1065	0.273412	0.300415	-0.913782
1066	-0.10473	-0.698596	-0.70781
1067	0.87397	-0.456514	-0.16665
1068	-0.901701	-0.25621	0.34827
1069	0.135267	-0.977152	-0.163941
1070	0.851813	0.205716	0.481762
1071	0.546129	0.832244	-0.0954607
1072	-0.0127985	0.412097	-0.91105
1073	-0.0447372	0.991261	0.124095
1074	0.886301	0.374714	-0.27214
1075	-0.293781	0.111254	0.949376
1076	-0.735395	-0.639833	-0.223176
1077	0.709341	0.582069	0.397532
1078	-0.395615	-0.459545	-0.795177
1079	0.136753	0.396473	-0.907804
1080	-0.318949	-0.902273	0.290129
1081	-0.0318571	-0.218412	0.975336
1082	-0.6578	-0.12774	0.742281
1083	0.154236	0.84108	-0.518454
1084	0.905836	-0.106613	-0.409993
1085	-0.950539	0.208017	0.23066
1086	-0.570657	0.0185322	0.820979
1087	0.179232	-0.787448	-0.589747
1088	-0.532942	0.60375	0.592839
1089	0.222725	-0.515107	0.827683
1090	-0.261157	0.382228	-0.886396
1091	-0.0236796	-0.630071	-0.776176
1092	0.0960425	-0.417271	-0.903693
1093	0.955697	0.0894116	0.280443
1094	0.361742	0.0599601	0.930348
1095	-0.497975	0.23964	0.833423
1096	0.515764	0.240842	0.822182
1097	0.738543	0.15804	-0.655422
1098	-0.524207	0.777569	0.347265
1099	0.519551	-0.380466	-0.765057
1100	-0.992661	0.0725282	0.0967657
1101	-0.951329	0.17903	-0.25084
1102	-0.918897	-0.268159	0.289343
1103	-0.535316	-0.437869	-0.722293
1104	-0.0660051	0.977025	-0.202646
1105	0.0449046	0.802294	0.595237
1106	0.447867	-0.724484	-0.523964
1107	-0.777306	-0.199882	-0.596525
1108	0.87552	-0.218024	0.431196
1109	-0.599009	-0.698628	0.39129
1110	0.264638	-0.825803	-0.498012
1111	-0.803823	0.585325	0.10613
1112	0.246559	-0.187128	0.95089
1113	-0.12109	0.247566	0.961274
1114	0.369119	0.829665	0.418816
1115	0.906737	-0.405548	-0.11558
1116	-0.30448	-0.424776	0.852559
1117	-0.93849	-0.0870079	0.334166
1118	-0.19528	-0.888081	-0.416148
1119	-0.7459	-0.0376757	-0.664992
1120	0.359547	-0.718535	-0.595343
1121	0.541846	0.207884	-0.814363
1122	-0.983072	-0.12532	0.133658
1123	0.0493998	0.588378	-0.807076
1124	0.439667	0.891428	0.10977
1125	0.534774	0.806542	-0.252007
1126	-0.543722	0.779682	0.310583
1127	-0.844883	0.207	-0.493279
1128	0.618228	0.678152	0.397371
1129	-0.649153	0.339115	-0.680883
1130	-0.898814	0.0116845	0.438175
1131	0.305973	0.544291	-0.781107
1132	-0.601427	0.380542	-0.702477
1133	-0.124469	-0.0902339	0.988112
1134	-0.912931	-0.114722	-0.391657
1135	-0.153434	0.953138	-0.260742
1136	-0.414047	-0.736322	0.535159
1137	-0.487852	0.737721	-0.466656
1138	-0.307577	0.950815	-0.0367081
1139	-0.232478	-0.0637071	0.970513
1140	-0.196659	0.64123	-0.74172
1141	-0.864465	-0.279951	0.417526
1142	0.282502	-0.780656	0.557466
1143	0.833404	-0.486022	0.263098
1144	0.0473524	0.800597	-0.597329
1145	-0.164913	0.477186	0.86319
1146	-0.744453	-0.305592	0.593635
1147	-0.872627	0.164968	-0.459683
1148	-0.57128	-0.0521645	-0.819096
1149	0.955869	-0.13435	-0.261276
1150	-0.4589	0.427688	-0.778778
1151	-0.150449	-0.932703	-0.327765
1152	-0.622996	0.197442	0.756897
1153	-0.92686	-0.349057	-0.138168
1154	0.0732419	0.543287	0.836346
1155	0.779945	-0.0393684	0.624608
1156	-0.577383	-0.167264	0.799157
1157	-0.239038	0.453602	-0.858549
1158	-0.213625	-0.364536	0.906354
1159	0.0040556	-0.435115	0.900366
1160	0.896826	-0.417728	-0.145624
1161	0.164833	-0.132854	-0.977333
1162	-0.441141	-0.891432	-0.103651
1163	0.535787	0.0697726	0.841465
1164	0.997127	0.00984143	0.0751013
1165	-0.969125	0.235122	0.0742596
1166	-0.400895	0.893805	-0.200989
1167	0.81032	-0.09058	-0.578944
1168	0.89274	-0.381948	0.239022
1169	-0.0769925	-0.135273	-0.987812
1170	-0.327872	0.0265467	0.944349
1171	0.0481587	-0.116195	0.992058
1172	-0.384471	0.173581	-0.906671
1173	0.458358	0.827734	0.323673
1174	0.234862	0.528264	0.815952
1175	-0.532395	0.298354	0.792174
1176	-0.919853	-0.376813	0.109004
1177	0.905962	-0.375841	-0.194875
1178	0.796868	-0.464106	0.386791
1179	-0.425243	0.0516999	0.903601
1180	0.255153	-0.404901	-0.878039
1181	0.378078	0.0804092	0.922275
1182	0.400979	-0.893592	-0.201766
1183	0.0682541	-0.993182	0.0945006
1184	-0.830323	-0.543738	0.122117
1185	-0.591315	-0.280629	-0.756038
1186	0.913795	0.405814	0.0171402
1187	-0.401605	0.771929	-0.492788
1188	-0.0637563	-0.997619	-0.0262954
1189	-0.628157	-0.664158	-0.405355
1190	-0.694863	-0.566577	0.442896
1191	-0.306368	-0.0454127	0.950829
1192	-0.632288	0.767985	-0.102034
1193	-0.290919	0.953761	0.075536
1194	-0.438661	-0.820078	-0.36749
1195	-0.566864	0.357502	-0.742197
1196	-0.509337	-0.473646	0.718496
1197	0.01977	0.856601	0.5156
1198	-0.559459	-0.230383	0.796197
1199	0.0323893	-0.626781	-0.778522
1200	0.173776	-0.913196	-0.368611
1201	0.481681	-0.740286	-0.468999
1202	0.989224	-0.0183352	0.145259
1203	0.583872	-0.554258	0.593205
1204	0.0106475	-0.181481	-0.983337
1205	0.594139	0.560789	0.576641
1206	-0.593931	-0.0785516	-0.800672
1207	-0.544307	0.727672	0.417401
1208	0.614606	0.779667	-0.119912
1209	-0.828876	-0.503467	0.243898
1210	-0.0319458	0.376909	-0.925699
1211	-0.970143	-0.0731892	0.231228
1212	0.489593	-0.779219	0.3913
1213	-0.376677	0.565051	-0.734052
1214	-0.267536	0.408717	-0.872568
1215	0.817821	0.0885598	0.568618
1216	0.632035	0.123904	0.76497
1217	-0.261541	0.636216	0.725828
1218	0.244038	-0.867728	0.433006
1219	-0.910134	-0.404924	-0.087713
1220	-0.729759	0.417391	-0.541514
1221	-0.871492	-0.490237	-0.0130266
1222	-0.117818	0.699442	-0.704911
1223	-0.0133748	-0.142387	-0.989721
1224	0.650666	0.467501	-0.598395
1225	0.485841	-0.670073	0.561214
1226	-0.677745	-0.55626	-0.480871
1227	-0.540139	-0.695124	0.474397
1228	0.0278953	-0.942129	-0.334087
1229	0.450743	0.692896	0.562784
1230	-0.142696	0.496398	-0.856287
1231	-0.459171	0.38381	0.801157
1232	0.452988	0.448688	-0.770377
1233	0.426393	-0.701298	0.571288
1234	-0.383363	0.259477	-0.8864
1235	-0.783193	0.550926	-0.288251
1236	0.931161	0.277291	-0.236747
1237	0.329464	-0.943828	0.0253436
1238	0.980354	-0.191807	-0.0460092
1239	-0.920452	-0.380519	0.0892902
1240	0.686565	-0.534225	-0.493185
1241	0.366575	-0.674377	-0.640967
1242	-0.442285	-0.424674	0.78996
1243	0.378361	-0.920233	-0.100068
1244	-0.198932	-0.845885	-0.494878
1245	0.992905	0.110352	0.0443001
1246	0.129724	0.761545	-0.634997
1247	-0.404422	0.544357	0.734927
1248	0.257175	0.0312461	0.96586
1249	-0.192366	-0.0228666	0.981057
1250	0.397788	0.916506	0.0421985
1251	-0.400211	-0.203537	0.893535
1252	-0.400855	-0.475852	0.782867
1253	-0.349925	-0.00874	-0.936737
1254	-0.000492211	0.034718	-0.999397
1255	-0.651315	-0.748019	0.127499
1256	0.924169	-0.314607	-0.216644
1257	-0.793285	0.536858	-0.287199
1258	0.789055	0.459651	-0.407569
1259	0.928285	-0.013009	0.371642
1260	-0.605047	0.629061	-0.488058
1261	0.453115	0.586428	0.671408
1262	0.188556	-0.628931	0.75425
1263	-0.23967	0.632197	-0.736807
1264	-0.838065	0.485537	-0.2488
1265	0.167304	-0.904794	-0.391609
1266	-0.442059	-0.46405	-0.767621
1267	0.376706	0.81537	0.439618
1268	0.260951	0.372757	-0.890481
1269	-0.727207	-0.495638	0.474881
1270	-0.43086	0.6646	0.610464
1271	0.564966	-0.540304	-0.623607
1272	0.50231	0.366886	-0.782994
1273	-0.768632	0.0457626	-0.638052
1274	0.595863	0.706108	0.382569
1275	-0.111377	0.802016	0.586826
1276	-0.457004	0.888803	-0.0342976
1277	-0.301582	0.880505	-0.365732
1278	0.378384	-0.706889	0.597607
1279	0.783828	0.569375	0.24784
1280	0.0603151	-0.315738	0.946927
1281	0.620394	-0.372203	0.690345
1282	-0.433202	-0.898355	-0.0727666
1283	0.817258	0.539671	-0.2021
1284	-0.84823	-0.120601	0.515714
1285	-0.375093	0.672071	-0.638455
1286	-0.993451	-0.112874	0.0177602
1287	-0.220853	-0.570072	-0.791355
1288	-0.500154	0.426485	-0.753629
1289	-0.397838	0.214032	-0.892141
1290	-0.348312	-0.937294	0.0126343
1291	0.191069	0.911953	-0.36309
1292	0.555558	0.784717	0.274908
1293	-0.127994	0.199867	0.971427
1294	0.179876	0.96916	-0.168445
1295	-0.0974773	-0.791714	0.603065
1296	0.868896	0.398044	-0.294245
1297	-0.55102	-0.679076	0.485007
1298	0.193371	0.457604	0.867875
1299	0.0956325	0.919728	0.380728
1300	-0.370992	0.924813	0.084178
1301	-0.963149	-0.069986	0.259702
1302	-0.462126	-0.617939	-0.636075
1303	-0.485724	0.452981	0.747583
1304	0.00040625	0.75986	-0.650087
1305	-0.420528	0.873471	-0.245367
1306	0.863234	-0.13726	0.485784
1307	-0.328244	0.339667	-0.881409
1308	-0.553943	-0.520415	0.649859
1309	-0.919673	-0.387465	0.0638139
1310	0.426732	0.731238	-0.532156
1311	-0.771997	-0.528633	0.352942
1312	-0.903559	-0.425954	-0.0463086
1313	0.252199	-0.96765	0.00707552
1314	0.783084	0.576848	-0.232435
1315	0.528795	0.268402	0.805193
1316	-0.167493	-0.356594	-0.919123
1317	-0.528065	0.836902	0.144024
1318	-0.123326	-0.112822	0.985932
1319	-0.713909	0.607776	-0.347767
1320	0.277376	0.63218	-0.723472
1321	0.590857	0.799954	0.104695
1322	0.81901	-0.572422	0.0394476
1323	0.00851786	-0.977829	-0.20923
1324	0.81756	0.0118056	-0.575723
1325	-0.329189	-0.905465	-0.267895
1326	0.417085	-0.368037	0.831017
1327	-0.0327308	0.613361	0.789124
1328	0.506951	0.772072	-0.383282
1329	0.312036	-0.671404	0.672198
1330	-0.210198	-0.839885	0.500409
1331	-0.519391	0.846136	-0.11953
1332	0.473039	-0.363147	-0.802719
1333	-0.469395	-0.880335	0.0684034
1334	-0.791581	-0.609299	0.0464148
1335	-0.934755	-0.242677	-0.2595
1336	0.241576	0.87423	0.421146
1337	-0.297551	-0.695092	0.654454
1338	-0.943342	0.307376	-0.125
1339	0.192476	0.153676	-0.969194
1340	0.685044	0.60916	-0.399549
1341	-0.531099	0.846608	-0.034468
1342	0.232303	0.803898	-0.547525
1343	0.935315	0.0682264	-0.347176
1344	-0.145923	-0.406541	-0.901904
1345	-0.0880116	-0.70792	-0.700787
1346	0.101431	-0.434269	-0.895054
1347	0.400509	-0.619436	0.675197
1348	-0.750614	0.649194	0.122987
1349	0.408419	-0.874918	0.260216
1350	-0.753663	-0.606071	-0.254302
1351	0.540133	-0.31177	0.781701
1352	0.500411	-0.864286	-0.0509786
1353	0.394926	-0.546416	-0.738555
1354	-0.330465	-0.603527	-0.725637
1355	0.970504	-0.140242	-0.196098
1356	0.424221	-0.820125	-0.383968
1357	-0.970973	0.239121	-0.00576166
1358	0.292559	-0.0821915	-0.952709
1359	-0.8255	-0.154953	-0.542715
1360	0.993844	-0.110332	-0.0100754
1361	0.624921	-0.780663	-0.00628798
1362	0.32565	-0.932763	-0.154615
1363	-0.122662	-0.38898	0.913044
1364	0.537081	0.534897	-0.652249
1365	0.034314	-0.965109	-0.259589
1366	0.279803	-0.588266	-0.758719
1367	-0.913522	0.374692	0.158378
1368	0.651887	0.749293	-0.116633
1369	-0.797315	0.545759	-0.25775
1370	0.838381	-0.319055	-0.441953
1371	-0.103247	-0.817257	-0.566949
1372	0.349637	0.909113	0.226424
1373	-0.339932	-0.722553	0.601966
1374	0.387903	-0.921558	-0.0161938
1375	-0.993739	0.0391681	-0.104635
1376	0.98258	-0.119227	-0.142551
1377	0.085365	-0.26769	0.959716
1378	-0.843894	-0.509927	0.166783
1379	-0.452866	-0.177302	-0.873772
1380	0.565389	0.568064	0.598029
1381	-0.0726267	0.848099	0.524836
1382	0.430916	-0.437964	-0.788986
1383	-0.339852	0.861232	-0.377863
1384	0.748843	-0.256298	-0.611184
1385	0.134916	0.500012	0.855445
1386	-0.241507	0.944159	-0.224137
1387	-0.717516	-0.112229	-0.687441
1388	0.0726157	0.67139	0.737538
1389	-0.791937	0.555313	0.253896
1390	0.858467	-0.510806	-0.0459529
1391	0.0126032	-0.999914	0.00371428
1392	0.529508	-0.100982	0.842273
1393	-0.788642	0.143947	-0.597764
1394	-0.249538	0.893904	0.37238
1395	-0.0125307	0.588853	-0.808143
1396	0.905572	0.419849	0.0605455
1397	0.668365	-0.594202	0.447452
1398	0.656589	-0.658819	0.367218
1399	0.405702	-0.910648	-0.0782747
1400	-0.708972	0.704232	0.0376217
1401	-0.625122	-0.454253	0.634725
1402	-0.363148	-0.408577	-0.83737
1403	0.774043	-0.0382091	0.631979
1404	0.255687	0.915152	0.311641
1405	0.0576887	0.827002	0.559231
1406	0.696673	0.121523	-0.707021
1407	0.97579	-0.0249019	-0.217287
1408	-0.804183	-0.023299	0.593925
1409	-0.52788	0.70474	0.474008
1410	0.563006	0.0253785	-0.826063
1411	-0.0191235	0.397467	-0.917417
1412	0.624125	-0.473657	0.621383
1413	-0.203195	-0.334713	0.920152
1414	0.340628	-0.106019	-0.934201
1415	0.855332	-0.216303	-0.470765
1416	0.218688	-0.232299	-0.947741
1417	-0.979183	0.188122	0.0762229
1418	0.423253	0.669702	0.61021
1419	-0.795587	0.112417	0.595318
1420	0.950534	0.266305	-0.159898
1421	-0.79822	0.283146	-0.53167
1422	-0.770242	-0.227879	0.59565
1423	0.636335	0.769164	-0.0588593
1424	-0.492844	0.853001	0.171738
1425	-0.453878	0.103018	-0.885089
1426	0.721012	0.137602	-0.679123
1427	0.446423	-0.000850408	-0.894821
1428	0.457228	-0.444452	-0.770328
1429	0.0162526	-0.00328899	-0.999863
1430	0.118652	0.766224	0.631525
1431	-0.752571	0.0193811	-0.658226
1432	-0.572167	0.443378	0.689957
1433	-0.0745972	0.389329	-0.918073
1434	-0.079643	-0.221166	-0.971979
1435	0.468462	0.179336	-0.865091
1436	-0.828727	0.188578	-0.526925
1437	0.270828	-0.905147	0.32766
1438	-0.159216	-0.800626	-0.577623
1439	-0.145956	-0.779314	0.609399
1440	0.0510802	0.120916	0.991348
1441	0.615385	0.764138	-0.193377
1442	0.148345	0.182535	0.971944
1443	0.317814	-0.415698	-0.852167
1444	0.324969	-0.879368	0.348003
1445	-0.20481	0.0253554	0.978473
1446	-0.734449	0.534145	0.418657
1447	0.264157	-0.795176	-0.545816
1448	0.542366	-0.0811937	0.83621
1449	0.906826	-0.0534462	0.418103
1450	0.829006	-0.37126	-0.418229
1451	0.0465515	-0.930058	0.364451
1452	-0.738474	-0.169272	0.652689
1453	-0.649272	-0.669413	-0.361015
1454	-0.737786	0.20643	-0.642696
1455	0.568709	0.173152	-0.804107
1456	-0.413207	0.78963	0.453592
1457	0.680128	0.178756	-0.710966
1458	-0.773761	0.428855	0.466238
1459	0.776912	-0.101848	0.621317
1460	0.0756055	-0.947188	-0.311638
1461	0.738648	0.132647	0.660911
1462	0.950003	0.0569217	0.307007
1463	-0.783784	0.350921	0.512383
